Batch_Speed,Reflex_ms,GK_Type,Max_Reach,X,Y,Dist,Open_Angle_Rad,Open_Angle_Deg,xG,Goals_per_100,Outcome
35,200,3,0.6,7,12,13.89,0.1323,7.58,0.6910,87,MUDAH
35,200,3,0.6,7.5,12,14.15,0.1275,7.31,0.6891,87,MUDAH
35,200,3,0.6,8,12,14.42,0.1228,7.04,0.6869,90,MUDAH
35,200,3,0.6,8.5,12,14.71,0.1182,6.77,0.6843,78,MUDAH
35,200,3,0.6,9,12,15.00,0.1136,6.51,0.6813,83,MUDAH
35,200,3,0.6,9.5,12,15.31,0.1092,6.25,0.6778,76,MUDAH
35,200,3,0.6,10,12,15.62,0.1048,6.01,0.6737,83,MUDAH
35,200,3,0.6,-10,12.5,16.01,0.1041,5.96,0.6687,83,MUDAH
35,200,3,0.6,-9.5,12.5,15.70,0.1082,6.20,0.6734,77,MUDAH
35,200,3,0.6,-9,12.5,15.40,0.1124,6.44,0.6774,81,MUDAH
35,200,3,0.6,-8.5,12.5,15.12,0.1166,6.68,0.6808,81,MUDAH
35,200,3,0.6,-8,12.5,14.84,0.1210,6.93,0.6838,87,MUDAH
35,200,3,0.6,-7.5,12.5,14.58,0.1253,7.18,0.6863,83,MUDAH
35,200,3,0.6,-7,12.5,14.33,0.1297,7.43,0.6885,81,MUDAH
35,200,3,0.6,-6.5,12.5,14.09,0.1341,7.68,0.6904,87,MUDAH
35,200,3,0.6,-6,12.5,13.87,0.1384,7.93,0.6920,85,MUDAH
35,200,3,0.6,-5.5,12.5,13.66,0.1426,8.17,0.6934,77,MUDAH
35,200,3,0.6,-5,12.5,13.46,0.1467,8.40,0.6945,79,MUDAH
35,200,3,0.6,-4.5,12.5,13.29,0.1505,8.62,0.6955,83,MUDAH
35,200,3,0.6,-4,12.5,13.12,0.1542,8.83,0.6963,84,MUDAH
35,200,3,0.6,-3.5,12.5,12.98,0.1575,9.03,0.6970,82,MUDAH
35,200,3,0.6,-3,12.5,12.85,0.1606,9.20,0.6975,81,MUDAH
35,200,3,0.6,-2.5,12.5,12.75,0.1632,9.35,0.6979,86,MUDAH
35,200,3,0.6,-2,12.5,12.66,0.1655,9.48,0.6982,87,MUDAH
35,200,3,0.6,-1.5,12.5,12.59,0.1673,9.58,0.6984,84,MUDAH
35,200,3,0.6,-1,12.5,12.54,0.1686,9.66,0.6986,79,MUDAH
35,200,3,0.6,-0.5,12.5,12.51,0.1694,9.70,0.6986,86,MUDAH
35,200,3,0.6,0,12.5,12.50,0.1696,9.72,0.6985,84,MUDAH
35,200,3,0.6,0.5,12.5,12.51,0.1694,9.70,0.6986,79,MUDAH
35,200,3,0.6,1,12.5,12.54,0.1686,9.66,0.6986,81,MUDAH
35,200,3,0.6,1.5,12.5,12.59,0.1673,9.58,0.6984,85,MUDAH
35,200,3,0.6,2,12.5,12.66,0.1655,9.48,0.6982,81,MUDAH
35,200,3,0.6,2.5,12.5,12.75,0.1632,9.35,0.6979,85,MUDAH
35,200,3,0.6,3,12.5,12.85,0.1606,9.20,0.6975,86,MUDAH
35,200,3,0.6,3.5,12.5,12.98,0.1575,9.03,0.6970,77,MUDAH
35,200,3,0.6,4,12.5,13.12,0.1542,8.83,0.6963,85,MUDAH
35,200,3,0.6,4.5,12.5,13.29,0.1505,8.62,0.6955,81,MUDAH
35,200,3,0.6,5,12.5,13.46,0.1467,8.40,0.6945,82,MUDAH
35,200,3,0.6,5.5,12.5,13.66,0.1426,8.17,0.6934,82,MUDAH
35,200,3,0.6,6,12.5,13.87,0.1384,7.93,0.6920,82,MUDAH
35,200,3,0.6,6.5,12.5,14.09,0.1341,7.68,0.6904,83,MUDAH
35,200,3,0.6,7,12.5,14.33,0.1297,7.43,0.6885,89,MUDAH
35,200,3,0.6,7.5,12.5,14.58,0.1253,7.18,0.6863,80,MUDAH
35,200,3,0.6,8,12.5,14.84,0.1210,6.93,0.6838,86,MUDAH
35,200,3,0.6,8.5,12.5,15.12,0.1166,6.68,0.6808,88,MUDAH
35,200,3,0.6,9,12.5,15.40,0.1124,6.44,0.6774,83,MUDAH
35,200,3,0.6,9.5,12.5,15.70,0.1082,6.20,0.6734,88,MUDAH
35,200,3,0.6,10,12.5,16.01,0.1041,5.96,0.6687,85,MUDAH
35,200,3,0.6,-10,13,16.40,0.1032,5.91,0.6625,85,MUDAH
35,200,3,0.6,-9.5,13,16.10,0.1071,6.14,0.6678,84,MUDAH
35,200,3,0.6,-9,13,15.81,0.1110,6.36,0.6724,82,MUDAH
35,200,3,0.6,-8.5,13,15.53,0.1150,6.59,0.6763,78,MUDAH
35,200,3,0.6,-8,13,15.26,0.1191,6.82,0.6798,87,MUDAH
35,200,3,0.6,-7.5,13,15.01,0.1231,7.05,0.6827,80,MUDAH
35,200,3,0.6,-7,13,14.76,0.1272,7.29,0.6852,87,MUDAH
35,200,3,0.6,-6.5,13,14.53,0.1312,7.52,0.6874,79,MUDAH
35,200,3,0.6,-6,13,14.32,0.1351,7.74,0.6893,87,MUDAH
35,200,3,0.6,-5.5,13,14.12,0.1390,7.96,0.6909,84,MUDAH
35,200,3,0.6,-5,13,13.93,0.1427,8.18,0.6922,86,MUDAH
35,200,3,0.6,-4.5,13,13.76,0.1462,8.38,0.6934,86,MUDAH
35,200,3,0.6,-4,13,13.60,0.1495,8.57,0.6944,85,MUDAH
35,200,3,0.6,-3.5,13,13.46,0.1526,8.74,0.6951,83,MUDAH
35,200,3,0.6,-3,13,13.34,0.1553,8.90,0.6958,86,MUDAH
35,200,3,0.6,-2.5,13,13.24,0.1577,9.03,0.6963,90,MUDAH
35,200,3,0.6,-2,13,13.15,0.1597,9.15,0.6966,80,MUDAH
35,200,3,0.6,-1.5,13,13.09,0.1613,9.24,0.6969,84,MUDAH
35,200,3,0.6,-1,13,13.04,0.1624,9.31,0.6970,80,MUDAH
35,200,3,0.6,-0.5,13,13.01,0.1631,9.35,0.6971,81,MUDAH
35,200,3,0.6,0,13,13.00,0.1634,9.36,0.6970,85,MUDAH
35,200,3,0.6,0.5,13,13.01,0.1631,9.35,0.6971,92,MUDAH
35,200,3,0.6,1,13,13.04,0.1624,9.31,0.6970,81,MUDAH
35,200,3,0.6,1.5,13,13.09,0.1613,9.24,0.6969,83,MUDAH
35,200,3,0.6,2,13,13.15,0.1597,9.15,0.6966,81,MUDAH
35,200,3,0.6,2.5,13,13.24,0.1577,9.03,0.6963,82,MUDAH
35,200,3,0.6,3,13,13.34,0.1553,8.90,0.6958,85,MUDAH
35,200,3,0.6,3.5,13,13.46,0.1526,8.74,0.6951,81,MUDAH
35,200,3,0.6,4,13,13.60,0.1495,8.57,0.6944,74,MUDAH
35,200,3,0.6,4.5,13,13.76,0.1462,8.38,0.6934,83,MUDAH
35,200,3,0.6,5,13,13.93,0.1427,8.18,0.6922,85,MUDAH
35,200,3,0.6,5.5,13,14.12,0.1390,7.96,0.6909,84,MUDAH
35,200,3,0.6,6,13,14.32,0.1351,7.74,0.6893,85,MUDAH
35,200,3,0.6,6.5,13,14.53,0.1312,7.52,0.6874,82,MUDAH
35,200,3,0.6,7,13,14.76,0.1272,7.29,0.6852,90,MUDAH
35,200,3,0.6,7.5,13,15.01,0.1231,7.05,0.6827,78,MUDAH
35,200,3,0.6,8,13,15.26,0.1191,6.82,0.6798,80,MUDAH
35,200,3,0.6,8.5,13,15.53,0.1150,6.59,0.6763,76,MUDAH
35,200,3,0.6,9,13,15.81,0.1110,6.36,0.6724,82,MUDAH
35,200,3,0.6,9.5,13,16.10,0.1071,6.14,0.6678,91,MUDAH
35,200,3,0.6,10,13,16.40,0.1032,5.91,0.6625,82,MUDAH
35,200,3,0.6,-10,13.5,16.80,0.1023,5.86,0.6551,79,MUDAH
35,200,3,0.6,-9.5,13.5,16.51,0.1059,6.07,0.6610,86,MUDAH
35,200,3,0.6,-9,13.5,16.22,0.1096,6.28,0.6662,82,MUDAH
35,200,3,0.6,-8.5,13.5,15.95,0.1133,6.49,0.6708,78,MUDAH
35,200,3,0.6,-8,13.5,15.69,0.1171,6.71,0.6747,83,MUDAH
35,200,3,0.6,-7.5,13.5,15.44,0.1209,6.93,0.6781,82,MUDAH
35,200,3,0.6,-7,13.5,15.21,0.1246,7.14,0.6810,81,MUDAH
35,200,3,0.6,-6.5,13.5,14.98,0.1283,7.35,0.6836,86,MUDAH
35,200,3,0.6,-6,13.5,14.77,0.1320,7.56,0.6857,84,MUDAH
35,200,3,0.6,-5.5,13.5,14.58,0.1355,7.76,0.6876,83,MUDAH
35,200,3,0.6,-5,13.5,14.40,0.1389,7.96,0.6892,90,MUDAH
35,200,3,0.6,-4.5,13.5,14.23,0.1421,8.14,0.6905,85,MUDAH
35,200,3,0.6,-4,13.5,14.08,0.1451,8.31,0.6917,78,MUDAH
35,200,3,0.6,-3.5,13.5,13.95,0.1478,8.47,0.6926,87,MUDAH
35,200,3,0.6,-3,13.5,13.83,0.1503,8.61,0.6934,83,MUDAH
35,200,3,0.6,-2.5,13.5,13.73,0.1525,8.73,0.6940,81,MUDAH
35,200,3,0.6,-2,13.5,13.65,0.1543,8.84,0.6944,84,MUDAH
35,200,3,0.6,-1.5,13.5,13.58,0.1557,8.92,0.6947,84,MUDAH
35,200,3,0.6,-1,13.5,13.54,0.1567,8.98,0.6949,80,MUDAH
35,200,3,0.6,-0.5,13.5,13.51,0.1574,9.02,0.6949,85,MUDAH
35,200,3,0.6,0,13.5,13.50,0.1576,9.03,0.6949,78,MUDAH
35,200,3,0.6,0.5,13.5,13.51,0.1574,9.02,0.6949,76,MUDAH
35,200,3,0.6,1,13.5,13.54,0.1567,8.98,0.6949,84,MUDAH
35,200,3,0.6,1.5,13.5,13.58,0.1557,8.92,0.6947,83,MUDAH
35,200,3,0.6,2,13.5,13.65,0.1543,8.84,0.6944,85,MUDAH
35,200,3,0.6,2.5,13.5,13.73,0.1525,8.73,0.6940,78,MUDAH
35,200,3,0.6,3,13.5,13.83,0.1503,8.61,0.6934,86,MUDAH
35,200,3,0.6,3.5,13.5,13.95,0.1478,8.47,0.6926,84,MUDAH
35,200,3,0.6,4,13.5,14.08,0.1451,8.31,0.6917,82,MUDAH
35,200,3,0.6,4.5,13.5,14.23,0.1421,8.14,0.6905,86,MUDAH
35,200,3,0.6,5,13.5,14.40,0.1389,7.96,0.6892,85,MUDAH
35,200,3,0.6,5.5,13.5,14.58,0.1355,7.76,0.6876,85,MUDAH
35,200,3,0.6,6,13.5,14.77,0.1320,7.56,0.6857,79,MUDAH
35,200,3,0.6,6.5,13.5,14.98,0.1283,7.35,0.6836,83,MUDAH
35,200,3,0.6,7,13.5,15.21,0.1246,7.14,0.6810,86,MUDAH
35,200,3,0.6,7.5,13.5,15.44,0.1209,6.93,0.6781,85,MUDAH
35,200,3,0.6,8,13.5,15.69,0.1171,6.71,0.6747,84,MUDAH
35,200,3,0.6,8.5,13.5,15.95,0.1133,6.49,0.6708,88,MUDAH
35,200,3,0.6,9,13.5,16.22,0.1096,6.28,0.6662,86,MUDAH
35,200,3,0.6,9.5,13.5,16.51,0.1059,6.07,0.6610,82,MUDAH
35,200,3,0.6,10,13.5,16.80,0.1023,5.86,0.6551,74,MUDAH
35,200,3,0.6,-10,14,17.20,0.1012,5.80,0.6461,72,MUDAH
35,200,3,0.6,-9.5,14,16.92,0.1047,6.00,0.6529,85,MUDAH
35,200,3,0.6,-9,14,16.64,0.1081,6.20,0.6588,83,MUDAH
35,200,3,0.6,-8.5,14,16.38,0.1116,6.40,0.6639,82,MUDAH
35,200,3,0.6,-8,14,16.12,0.1151,6.60,0.6684,86,MUDAH
35,200,3,0.6,-7.5,14,15.88,0.1186,6.80,0.6723,90,MUDAH
35,200,3,0.6,-7,14,15.65,0.1221,7.00,0.6757,81,MUDAH
35,200,3,0.6,-6.5,14,15.44,0.1255,7.19,0.6787,88,MUDAH
35,200,3,0.6,-6,14,15.23,0.1289,7.38,0.6812,84,MUDAH
35,200,3,0.6,-5.5,14,15.04,0.1321,7.57,0.6834,86,MUDAH
35,200,3,0.6,-5,14,14.87,0.1352,7.75,0.6852,84,MUDAH
35,200,3,0.6,-4.5,14,14.71,0.1381,7.92,0.6868,85,MUDAH
35,200,3,0.6,-4,14,14.56,0.1409,8.07,0.6882,89,MUDAH
35,200,3,0.6,-3.5,14,14.43,0.1434,8.21,0.6893,84,MUDAH
35,200,3,0.6,-3,14,14.32,0.1456,8.34,0.6902,82,MUDAH
35,200,3,0.6,-2.5,14,14.22,0.1475,8.45,0.6909,80,MUDAH
35,200,3,0.6,-2,14,14.14,0.1492,8.55,0.6914,86,MUDAH
35,200,3,0.6,-1.5,14,14.08,0.1505,8.62,0.6918,80,MUDAH
35,200,3,0.6,-1,14,14.04,0.1514,8.68,0.6920,86,MUDAH
35,200,3,0.6,-0.5,14,14.01,0.1520,8.71,0.6921,81,MUDAH
35,200,3,0.6,0,14,14.00,0.1522,8.72,0.6920,79,MUDAH
35,200,3,0.6,0.5,14,14.01,0.1520,8.71,0.6921,86,MUDAH
35,200,3,0.6,1,14,14.04,0.1514,8.68,0.6920,88,MUDAH
35,200,3,0.6,1.5,14,14.08,0.1505,8.62,0.6918,86,MUDAH
35,200,3,0.6,2,14,14.14,0.1492,8.55,0.6914,84,MUDAH
35,200,3,0.6,2.5,14,14.22,0.1475,8.45,0.6909,88,MUDAH
35,200,3,0.6,3,14,14.32,0.1456,8.34,0.6902,87,MUDAH
35,200,3,0.6,3.5,14,14.43,0.1434,8.21,0.6893,78,MUDAH
35,200,3,0.6,4,14,14.56,0.1409,8.07,0.6882,88,MUDAH
35,200,3,0.6,4.5,14,14.71,0.1381,7.92,0.6868,84,MUDAH
35,200,3,0.6,5,14,14.87,0.1352,7.75,0.6852,84,MUDAH
35,200,3,0.6,5.5,14,15.04,0.1321,7.57,0.6834,81,MUDAH
35,200,3,0.6,6,14,15.23,0.1289,7.38,0.6812,86,MUDAH
35,200,3,0.6,6.5,14,15.44,0.1255,7.19,0.6787,85,MUDAH
35,200,3,0.6,7,14,15.65,0.1221,7.00,0.6757,77,MUDAH
35,200,3,0.6,7.5,14,15.88,0.1186,6.80,0.6723,81,MUDAH
35,200,3,0.6,8,14,16.12,0.1151,6.60,0.6684,81,MUDAH
35,200,3,0.6,8.5,14,16.38,0.1116,6.40,0.6639,84,MUDAH
35,200,3,0.6,9,14,16.64,0.1081,6.20,0.6588,82,MUDAH
35,200,3,0.6,9.5,14,16.92,0.1047,6.00,0.6529,79,MUDAH
35,200,3,0.6,10,14,17.20,0.1012,5.80,0.6461,67,BISA
35,200,3,0.6,-10,14.5,17.61,0.1001,5.74,0.6354,81,MUDAH
35,200,3,0.6,-9.5,14.5,17.33,0.1033,5.92,0.6431,79,MUDAH
35,200,3,0.6,-9,14.5,17.07,0.1066,6.11,0.6498,81,MUDAH
35,200,3,0.6,-8.5,14.5,16.81,0.1099,6.30,0.6557,87,MUDAH
35,200,3,0.6,-8,14.5,16.56,0.1132,6.48,0.6608,84,MUDAH
35,200,3,0.6,-7.5,14.5,16.32,0.1164,6.67,0.6653,85,MUDAH
35,200,3,0.6,-7,14.5,16.10,0.1196,6.86,0.6692,82,MUDAH
35,200,3,0.6,-6.5,14.5,15.89,0.1228,7.04,0.6726,87,MUDAH
35,200,3,0.6,-6,14.5,15.69,0.1259,7.21,0.6756,85,MUDAH
35,200,3,0.6,-5.5,14.5,15.51,0.1289,7.38,0.6781,77,MUDAH
35,200,3,0.6,-5,14.5,15.34,0.1317,7.55,0.6803,79,MUDAH
35,200,3,0.6,-4.5,14.5,15.18,0.1344,7.70,0.6821,80,MUDAH
35,200,3,0.6,-4,14.5,15.04,0.1369,7.84,0.6837,81,MUDAH
35,200,3,0.6,-3.5,14.5,14.92,0.1391,7.97,0.6850,88,MUDAH
35,200,3,0.6,-3,14.5,14.81,0.1412,8.09,0.6861,90,MUDAH
35,200,3,0.6,-2.5,14.5,14.71,0.1429,8.19,0.6869,88,MUDAH
35,200,3,0.6,-2,14.5,14.64,0.1444,8.27,0.6876,85,MUDAH
35,200,3,0.6,-1.5,14.5,14.58,0.1456,8.34,0.6880,89,MUDAH
35,200,3,0.6,-1,14.5,14.53,0.1464,8.39,0.6883,82,MUDAH
35,200,3,0.6,-0.5,14.5,14.51,0.1469,8.42,0.6884,86,MUDAH
35,200,3,0.6,0,14.5,14.50,0.1471,8.43,0.6884,90,MUDAH
35,200,3,0.6,0.5,14.5,14.51,0.1469,8.42,0.6884,81,MUDAH
35,200,3,0.6,1,14.5,14.53,0.1464,8.39,0.6883,79,MUDAH
35,200,3,0.6,1.5,14.5,14.58,0.1456,8.34,0.6880,88,MUDAH
35,200,3,0.6,2,14.5,14.64,0.1444,8.27,0.6876,82,MUDAH
35,200,3,0.6,2.5,14.5,14.71,0.1429,8.19,0.6869,82,MUDAH
35,200,3,0.6,3,14.5,14.81,0.1412,8.09,0.6861,74,MUDAH
35,200,3,0.6,3.5,14.5,14.92,0.1391,7.97,0.6850,86,MUDAH
35,200,3,0.6,4,14.5,15.04,0.1369,7.84,0.6837,85,MUDAH
35,200,3,0.6,4.5,14.5,15.18,0.1344,7.70,0.6821,87,MUDAH
35,200,3,0.6,5,14.5,15.34,0.1317,7.55,0.6803,86,MUDAH
35,200,3,0.6,5.5,14.5,15.51,0.1289,7.38,0.6781,81,MUDAH
35,200,3,0.6,6,14.5,15.69,0.1259,7.21,0.6756,77,MUDAH
35,200,3,0.6,6.5,14.5,15.89,0.1228,7.04,0.6726,80,MUDAH
35,200,3,0.6,7,14.5,16.10,0.1196,6.86,0.6692,80,MUDAH
35,200,3,0.6,7.5,14.5,16.32,0.1164,6.67,0.6653,81,MUDAH
35,200,3,0.6,8,14.5,16.56,0.1132,6.48,0.6608,83,MUDAH
35,200,3,0.6,8.5,14.5,16.81,0.1099,6.30,0.6557,77,MUDAH
35,200,3,0.6,9,14.5,17.07,0.1066,6.11,0.6498,77,MUDAH
35,200,3,0.6,9.5,14.5,17.33,0.1033,5.92,0.6431,75,MUDAH
35,200,3,0.6,10,14.5,17.61,0.1001,5.74,0.6354,88,MUDAH
35,200,3,0.6,-10,15,18.03,0.0990,5.67,0.6229,70,MUDAH
35,200,3,0.6,-9.5,15,17.76,0.1020,5.84,0.6315,73,MUDAH
35,200,3,0.6,-9,15,17.49,0.1051,6.02,0.6391,78,MUDAH
35,200,3,0.6,-8.5,15,17.24,0.1081,6.20,0.6457,78,MUDAH
35,200,3,0.6,-8,15,17.00,0.1112,6.37,0.6516,84,MUDAH
35,200,3,0.6,-7.5,15,16.77,0.1142,6.54,0.6568,84,MUDAH
35,200,3,0.6,-7,15,16.55,0.1172,6.72,0.6613,80,MUDAH
35,200,3,0.6,-6.5,15,16.35,0.1201,6.88,0.6652,83,MUDAH
35,200,3,0.6,-6,15,16.16,0.1230,7.05,0.6686,85,MUDAH
35,200,3,0.6,-5.5,15,15.98,0.1257,7.20,0.6715,84,MUDAH
35,200,3,0.6,-5,15,15.81,0.1283,7.35,0.6741,82,MUDAH
35,200,3,0.6,-4.5,15,15.66,0.1308,7.49,0.6763,81,MUDAH
35,200,3,0.6,-4,15,15.52,0.1331,7.62,0.6781,82,MUDAH
35,200,3,0.6,-3.5,15,15.40,0.1351,7.74,0.6796,79,MUDAH
35,200,3,0.6,-3,15,15.30,0.1370,7.85,0.6809,81,MUDAH
35,200,3,0.6,-2.5,15,15.21,0.1386,7.94,0.6819,83,MUDAH
35,200,3,0.6,-2,15,15.13,0.1399,8.02,0.6827,77,MUDAH
35,200,3,0.6,-1.5,15,15.07,0.1410,8.08,0.6833,82,MUDAH
35,200,3,0.6,-1,15,15.03,0.1418,8.12,0.6836,89,MUDAH
35,200,3,0.6,-0.5,15,15.01,0.1422,8.15,0.6838,85,MUDAH
35,200,3,0.6,0,15,15.00,0.1424,8.16,0.6837,81,MUDAH
35,200,3,0.6,0.5,15,15.01,0.1422,8.15,0.6838,83,MUDAH
35,200,3,0.6,1,15,15.03,0.1418,8.12,0.6836,83,MUDAH
35,200,3,0.6,1.5,15,15.07,0.1410,8.08,0.6833,87,MUDAH
35,200,3,0.6,2,15,15.13,0.1399,8.02,0.6827,88,MUDAH
35,200,3,0.6,2.5,15,15.21,0.1386,7.94,0.6819,85,MUDAH
35,200,3,0.6,3,15,15.30,0.1370,7.85,0.6809,84,MUDAH
35,200,3,0.6,3.5,15,15.40,0.1351,7.74,0.6796,88,MUDAH
35,200,3,0.6,4,15,15.52,0.1331,7.62,0.6781,88,MUDAH
35,200,3,0.6,4.5,15,15.66,0.1308,7.49,0.6763,88,MUDAH
35,200,3,0.6,5,15,15.81,0.1283,7.35,0.6741,84,MUDAH
35,200,3,0.6,5.5,15,15.98,0.1257,7.20,0.6715,78,MUDAH
35,200,3,0.6,6,15,16.16,0.1230,7.05,0.6686,79,MUDAH
35,200,3,0.6,6.5,15,16.35,0.1201,6.88,0.6652,87,MUDAH
35,200,3,0.6,7,15,16.55,0.1172,6.72,0.6613,83,MUDAH
35,200,3,0.6,7.5,15,16.77,0.1142,6.54,0.6568,90,MUDAH
35,200,3,0.6,8,15,17.00,0.1112,6.37,0.6516,79,MUDAH
35,200,3,0.6,8.5,15,17.24,0.1081,6.20,0.6457,82,MUDAH
35,200,3,0.6,9,15,17.49,0.1051,6.02,0.6391,91,MUDAH
35,200,3,0.6,9.5,15,17.76,0.1020,5.84,0.6315,71,MUDAH
35,200,3,0.6,10,15,18.03,0.0990,5.67,0.6229,79,MUDAH
35,200,3,0.6,-10,15.5,18.45,0.0977,5.60,0.6083,54,BISA
35,200,3,0.6,-9.5,15.5,18.18,0.1006,5.76,0.6179,79,MUDAH
35,200,3,0.6,-9,15.5,17.92,0.1035,5.93,0.6264,71,MUDAH
35,200,3,0.6,-8.5,15.5,17.68,0.1064,6.09,0.6340,69,BISA
35,200,3,0.6,-8,15.5,17.44,0.1092,6.26,0.6406,80,MUDAH
35,200,3,0.6,-7.5,15.5,17.22,0.1121,6.42,0.6465,78,MUDAH
35,200,3,0.6,-7,15.5,17.01,0.1148,6.58,0.6517,86,MUDAH
35,200,3,0.6,-6.5,15.5,16.81,0.1176,6.74,0.6562,79,MUDAH
35,200,3,0.6,-6,15.5,16.62,0.1202,6.89,0.6601,88,MUDAH
35,200,3,0.6,-5.5,15.5,16.45,0.1227,7.03,0.6635,81,MUDAH
35,200,3,0.6,-5,15.5,16.29,0.1251,7.17,0.6665,89,MUDAH
35,200,3,0.6,-4.5,15.5,16.14,0.1274,7.30,0.6690,82,MUDAH
35,200,3,0.6,-4,15.5,16.01,0.1295,7.42,0.6712,83,MUDAH
35,200,3,0.6,-3.5,15.5,15.89,0.1313,7.53,0.6730,79,MUDAH
35,200,3,0.6,-3,15.5,15.79,0.1330,7.62,0.6745,78,MUDAH
35,200,3,0.6,-2.5,15.5,15.70,0.1345,7.71,0.6757,83,MUDAH
35,200,3,0.6,-2,15.5,15.63,0.1357,7.78,0.6766,87,MUDAH
35,200,3,0.6,-1.5,15.5,15.57,0.1367,7.83,0.6773,82,MUDAH
35,200,3,0.6,-1,15.5,15.53,0.1374,7.87,0.6778,76,MUDAH
35,200,3,0.6,-0.5,15.5,15.51,0.1378,7.90,0.6780,77,MUDAH
35,200,3,0.6,0,15.5,15.50,0.1379,7.90,0.6779,75,MUDAH
35,200,3,0.6,0.5,15.5,15.51,0.1378,7.90,0.6780,81,MUDAH
35,200,3,0.6,1,15.5,15.53,0.1374,7.87,0.6778,79,MUDAH
35,200,3,0.6,1.5,15.5,15.57,0.1367,7.83,0.6773,83,MUDAH
35,200,3,0.6,2,15.5,15.63,0.1357,7.78,0.6766,83,MUDAH
35,200,3,0.6,2.5,15.5,15.70,0.1345,7.71,0.6757,81,MUDAH
35,200,3,0.6,3,15.5,15.79,0.1330,7.62,0.6745,80,MUDAH
35,200,3,0.6,3.5,15.5,15.89,0.1313,7.53,0.6730,79,MUDAH
35,200,3,0.6,4,15.5,16.01,0.1295,7.42,0.6712,85,MUDAH
35,200,3,0.6,4.5,15.5,16.14,0.1274,7.30,0.6690,87,MUDAH
35,200,3,0.6,5,15.5,16.29,0.1251,7.17,0.6665,91,MUDAH
35,200,3,0.6,5.5,15.5,16.45,0.1227,7.03,0.6635,82,MUDAH
35,200,3,0.6,6,15.5,16.62,0.1202,6.89,0.6601,86,MUDAH
35,200,3,0.6,6.5,15.5,16.81,0.1176,6.74,0.6562,80,MUDAH
35,200,3,0.6,7,15.5,17.01,0.1148,6.58,0.6517,83,MUDAH
35,200,3,0.6,7.5,15.5,17.22,0.1121,6.42,0.6465,79,MUDAH
35,200,3,0.6,8,15.5,17.44,0.1092,6.26,0.6406,83,MUDAH
35,200,3,0.6,8.5,15.5,17.68,0.1064,6.09,0.6340,79,MUDAH
35,200,3,0.6,9,15.5,17.92,0.1035,5.93,0.6264,65,BISA
35,200,3,0.6,9.5,15.5,18.18,0.1006,5.76,0.6179,70,MUDAH
35,200,3,0.6,10,15.5,18.45,0.0977,5.60,0.6083,61,BISA
35,200,3,0.6,-10,16,18.87,0.0965,5.53,0.5914,61,BISA
35,200,3,0.6,-9.5,16,18.61,0.0992,5.68,0.6021,80,MUDAH
35,200,3,0.6,-9,16,18.36,0.1019,5.84,0.6116,66,BISA
35,200,3,0.6,-8.5,16,18.12,0.1046,5.99,0.6201,70,MUDAH
35,200,3,0.6,-8,16,17.89,0.1073,6.15,0.6277,83,MUDAH
35,200,3,0.6,-7.5,16,17.67,0.1099,6.30,0.6343,72,MUDAH
35,200,3,0.6,-7,16,17.46,0.1125,6.45,0.6402,83,MUDAH
35,200,3,0.6,-6.5,16,17.27,0.1150,6.59,0.6454,79,MUDAH
35,200,3,0.6,-6,16,17.09,0.1175,6.73,0.6499,83,MUDAH
35,200,3,0.6,-5.5,16,16.92,0.1198,6.86,0.6538,76,MUDAH
35,200,3,0.6,-5,16,16.76,0.1220,6.99,0.6573,85,MUDAH
35,200,3,0.6,-4.5,16,16.62,0.1241,7.11,0.6602,81,MUDAH
35,200,3,0.6,-4,16,16.49,0.1260,7.22,0.6627,82,MUDAH
35,200,3,0.6,-3.5,16,16.38,0.1277,7.32,0.6649,76,MUDAH
35,200,3,0.6,-3,16,16.28,0.1293,7.41,0.6666,83,MUDAH
35,200,3,0.6,-2.5,16,16.19,0.1306,7.48,0.6681,84,MUDAH
35,200,3,0.6,-2,16,16.12,0.1317,7.55,0.6692,81,MUDAH
35,200,3,0.6,-1.5,16,16.07,0.1326,7.60,0.6700,80,MUDAH
35,200,3,0.6,-1,16,16.03,0.1333,7.64,0.6705,85,MUDAH
35,200,3,0.6,-0.5,16,16.01,0.1336,7.66,0.6708,87,MUDAH
35,200,3,0.6,0,16,16.00,0.1338,7.66,0.6708,88,MUDAH
35,200,3,0.6,0.5,16,16.01,0.1336,7.66,0.6708,85,MUDAH
35,200,3,0.6,1,16,16.03,0.1333,7.64,0.6705,82,MUDAH
35,200,3,0.6,1.5,16,16.07,0.1326,7.60,0.6700,87,MUDAH
35,200,3,0.6,2,16,16.12,0.1317,7.55,0.6692,78,MUDAH
35,200,3,0.6,2.5,16,16.19,0.1306,7.48,0.6681,82,MUDAH
35,200,3,0.6,3,16,16.28,0.1293,7.41,0.6666,84,MUDAH
35,200,3,0.6,3.5,16,16.38,0.1277,7.32,0.6649,80,MUDAH
35,200,3,0.6,4,16,16.49,0.1260,7.22,0.6627,87,MUDAH
35,200,3,0.6,4.5,16,16.62,0.1241,7.11,0.6602,83,MUDAH
35,200,3,0.6,5,16,16.76,0.1220,6.99,0.6573,85,MUDAH
35,200,3,0.6,5.5,16,16.92,0.1198,6.86,0.6538,87,MUDAH
35,200,3,0.6,6,16,17.09,0.1175,6.73,0.6499,88,MUDAH
35,200,3,0.6,6.5,16,17.27,0.1150,6.59,0.6454,85,MUDAH
